step,reward,cumulative_reward,main_agent_type,main_agent_energy,main_agent_sensor_flag,main_agent_target_detected,prey_population,predator_population,total_alive,avg_prey_energy,avg_predator_energy,min_prey_energy,max_prey_energy,min_predator_energy,max_predator_energy,cumulative_prey_births,cumulative_predator_births,cumulative_predation_events,cumulative_prey_deaths,cumulative_predator_deaths,prey_model_path,predator_model_path,run_name,seed,long_episode_steps
237,-0.01,112.37999999999892,PREDATOR,27.795000000000165,0,0,337,16,353,96.79287833827881,53.98437499999985,70.37999999999934,100.0,18.600000000000122,97.35999999999996,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
238,-0.01,112.36999999999891,PREDATOR,27.675000000000164,0,0,337,16,353,96.72744807121649,53.84562499999985,70.25999999999934,100.0,18.48000000000012,96.93999999999996,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
239,-0.01,112.3599999999989,PREDATOR,27.555000000000163,0,0,337,16,353,96.94857566765567,53.706874999999854,70.13999999999933,100.0,18.36000000000012,96.81999999999995,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
240,-0.01,112.3499999999989,PREDATOR,27.435000000000162,0,0,337,16,353,96.90887240356072,53.54937499999985,70.01999999999933,100.0,18.24000000000012,96.69999999999995,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
241,-0.01,112.3399999999989,PREDATOR,27.31500000000016,0,0,337,16,353,96.86605341246279,53.39187499999985,69.74999999999932,100.0,18.12000000000012,96.27999999999994,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
242,-0.01,112.32999999999889,PREDATOR,27.19500000000016,0,0,337,16,353,96.85777448071205,53.23437499999985,69.47999999999931,100.0,18.000000000000117,95.85999999999994,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
243,-0.01,112.31999999999888,PREDATOR,27.07500000000016,0,0,337,16,353,96.82919881305625,53.095624999999856,69.2099999999993,100.0,17.880000000000116,95.73999999999994,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
244,-0.01,112.30999999999888,PREDATOR,26.955000000000158,0,0,337,16,353,96.90548961424322,52.95687499999984,68.93999999999929,100.0,17.760000000000115,95.61999999999993,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
245,-0.01,112.29999999999887,PREDATOR,26.835000000000157,0,0,337,16,353,97.02682492581592,52.81812499999985,68.66999999999928,100.0,17.640000000000114,95.49999999999993,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
246,-0.01,112.28999999999887,PREDATOR,26.715000000000156,0,0,337,16,353,96.95133531157259,52.67937499999985,68.39999999999927,100.0,17.520000000000113,95.37999999999992,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
247,-0.01,112.27999999999886,PREDATOR,26.595000000000155,0,0,337,16,353,96.9114540059346,52.54062499999985,68.27999999999926,100.0,17.400000000000112,95.25999999999992,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
248,-0.01,112.26999999999886,PREDATOR,26.475000000000154,0,0,337,16,353,97.00394658753697,52.40187499999985,68.15999999999926,100.0,17.28000000000011,95.13999999999992,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
249,-0.01,112.25999999999885,PREDATOR,26.355000000000153,0,0,337,16,353,97.01667655786339,52.263124999999846,68.03999999999925,100.0,17.16000000000011,95.01999999999991,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
250,-0.01,112.24999999999885,PREDATOR,26.235000000000152,0,0,337,16,353,97.05513353115717,52.124374999999844,67.76999999999924,100.0,17.04000000000011,94.8999999999999,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
251,-0.01,112.23999999999884,PREDATOR,26.11500000000015,0,0,337,16,353,97.100712166172,51.98562499999984,67.64999999999924,100.0,16.92000000000011,94.7799999999999,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
252,-0.01,112.22999999999884,PREDATOR,25.99500000000015,0,0,337,16,353,97.07836795252216,51.828124999999844,67.37999999999923,100.0,16.800000000000107,94.6599999999999,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
253,-0.01,112.21999999999883,PREDATOR,25.87500000000015,0,0,337,16,353,97.05593471810077,51.68937499999984,67.10999999999922,100.0,16.680000000000106,94.53999999999989,345,5,38,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
254,-0.01,112.20999999999883,PREDATOR,25.755000000000148,0,0,337,16,353,96.8899999999999,52.81437499999987,50.0,100.0,16.560000000000105,100.0,346,5,39,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
255,-0.01,112.19999999999882,PREDATOR,25.635000000000147,0,0,337,16,353,96.91154302670613,52.656874999999864,49.730000000000004,100.0,16.440000000000104,99.58,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
256,-0.01,112.18999999999882,PREDATOR,25.515000000000146,0,0,337,16,353,96.86632047477732,52.48062499999986,49.46000000000001,100.0,16.320000000000103,99.16,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
257,-0.01,112.17999999999881,PREDATOR,25.395000000000145,0,0,337,16,353,96.81237388724026,52.32312499999988,49.19000000000001,100.0,16.200000000000102,99.03999999999999,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
258,-0.01,112.16999999999881,PREDATOR,25.275000000000144,0,0,337,16,353,96.93127596439159,52.18437499999987,48.920000000000016,100.0,16.0800000000001,98.91999999999999,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
259,-0.01,112.1599999999988,PREDATOR,25.155000000000143,0,0,337,16,353,96.90741839762599,52.02687499999986,48.80000000000002,100.0,15.960000000000102,98.79999999999998,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
260,-0.01,112.1499999999988,PREDATOR,25.035000000000142,0,0,337,16,353,96.91391691394648,51.86937499999986,48.53000000000002,100.0,15.840000000000103,98.67999999999998,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
261,-0.01,112.13999999999879,PREDATOR,24.91500000000014,0,0,337,16,353,96.91249258160225,51.711874999999864,48.260000000000026,100.0,15.720000000000104,98.55999999999997,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
262,-0.01,112.12999999999879,PREDATOR,24.79500000000014,0,0,337,16,353,96.84261127596429,51.554374999999865,47.99000000000003,100.0,15.600000000000104,98.43999999999997,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
263,-0.01,112.11999999999878,PREDATOR,24.67500000000014,0,0,337,16,353,97.06703264094945,51.37812499999987,47.720000000000034,100.0,15.480000000000105,98.31999999999996,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
264,-0.01,112.10999999999878,PREDATOR,24.55500000000014,0,0,337,16,353,97.00729970326398,51.18312499999986,47.45000000000004,100.0,15.360000000000106,97.89999999999996,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
265,-0.01,112.09999999999877,PREDATOR,24.435000000000137,0,0,337,16,353,96.98833827893164,51.02562499999986,47.33000000000004,100.0,15.240000000000107,97.77999999999996,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
266,-0.01,112.08999999999877,PREDATOR,24.315000000000136,0,0,337,16,353,97.01691394658744,50.868124999999864,47.21000000000004,100.0,15.120000000000108,97.65999999999995,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
267,-0.01,112.07999999999876,PREDATOR,24.195000000000135,0,0,337,16,353,96.99252225519278,50.710624999999865,47.090000000000046,100.0,15.000000000000108,97.53999999999995,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
268,-0.01,112.06999999999876,PREDATOR,24.075000000000134,0,0,337,16,353,96.95566765578624,50.53437499999987,46.97000000000005,100.0,14.88000000000011,97.41999999999994,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
269,-0.01,112.05999999999875,PREDATOR,23.955000000000133,0,0,337,16,353,96.94970326409485,50.37687499999987,46.85000000000005,100.0,14.76000000000011,97.29999999999994,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
270,-0.01,112.04999999999875,PREDATOR,23.835000000000132,0,0,337,16,353,96.93065281899099,50.21937499999987,46.730000000000054,100.0,14.64000000000011,97.17999999999994,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
271,-0.01,112.03999999999874,PREDATOR,23.71500000000013,0,0,337,16,353,96.8946884272996,50.06187499999986,46.610000000000056,100.0,14.520000000000111,97.05999999999993,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
272,-0.01,112.02999999999874,PREDATOR,23.59500000000013,0,0,337,16,353,96.92931750741829,49.88562499999986,46.49000000000006,100.0,14.400000000000112,96.93999999999993,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
273,-0.01,112.01999999999873,PREDATOR,23.47500000000013,0,0,337,16,353,97.00293768545986,49.728124999999864,46.37000000000006,100.0,14.280000000000113,96.81999999999992,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
274,-0.01,112.00999999999873,PREDATOR,23.35500000000013,0,0,337,16,353,96.95219584569723,49.58937499999986,46.250000000000064,100.0,14.160000000000114,96.69999999999992,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
275,-0.01,111.99999999999872,PREDATOR,23.235000000000127,0,0,337,16,353,96.96225519287825,49.413124999999866,46.13000000000007,100.0,14.040000000000115,96.57999999999991,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
276,-0.01,111.98999999999872,PREDATOR,23.115000000000126,0,0,337,16,353,96.95183976261119,49.25562499999987,46.01000000000007,100.0,13.920000000000115,96.45999999999991,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
277,-0.01,111.97999999999871,PREDATOR,22.995000000000125,0,0,337,16,353,96.89317507418386,49.09812499999986,45.89000000000007,100.0,13.800000000000116,96.3399999999999,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
278,-0.01,111.9699999999987,PREDATOR,22.875000000000124,0,0,337,16,353,96.88925816023728,48.94062499999986,45.770000000000074,100.0,13.680000000000117,96.2199999999999,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
279,-0.01,111.9599999999987,PREDATOR,22.755000000000123,0,0,337,16,353,96.85899109792274,48.78312499999986,45.65000000000008,100.0,13.560000000000118,96.0999999999999,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
280,-0.01,111.9499999999987,PREDATOR,22.635000000000122,0,0,337,16,353,96.8313946587536,48.64437499999986,45.53000000000008,100.0,13.440000000000119,95.97999999999989,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
281,-0.01,111.93999999999869,PREDATOR,22.51500000000012,0,0,337,16,353,96.75483679525212,48.48687499999986,45.41000000000008,100.0,13.32000000000012,95.85999999999989,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
282,-0.01,111.92999999999869,PREDATOR,22.39500000000012,0,0,337,16,353,96.73445103857554,48.348124999999854,45.290000000000084,100.0,13.20000000000012,95.73999999999988,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
283,-0.01,111.91999999999868,PREDATOR,22.27500000000012,0,0,337,16,353,96.70997032640938,48.20937499999986,45.17000000000009,100.0,13.08000000000012,95.61999999999988,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
284,-0.01,111.90999999999867,PREDATOR,22.15500000000012,0,0,337,16,353,96.66786350148357,48.070624999999865,45.05000000000009,100.0,12.960000000000122,95.49999999999987,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
285,-0.01,111.89999999999867,PREDATOR,22.035000000000117,0,0,337,16,353,96.64569732937674,47.91312499999986,44.93000000000009,100.0,12.840000000000122,95.37999999999987,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
286,-0.01,111.88999999999866,PREDATOR,21.915000000000116,0,0,337,16,353,96.5814243323441,47.77437499999985,44.810000000000095,100.0,12.720000000000123,95.25999999999986,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
287,-0.01,111.87999999999866,PREDATOR,21.795000000000115,0,0,337,16,353,96.53451038575656,47.598124999999854,44.6900000000001,100.0,12.600000000000124,95.13999999999986,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
288,-0.01,111.86999999999865,PREDATOR,21.675000000000114,0,0,337,16,353,96.50513353115716,47.42187499999986,44.5700000000001,100.0,12.480000000000125,95.01999999999985,346,5,39,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
289,-0.01,111.85999999999865,PREDATOR,21.555000000000113,0,0,337,16,353,96.19175074183964,48.78515624999986,44.4500000000001,100.0,12.360000000000126,94.89999999999985,347,5,40,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
290,-0.01,111.84999999999864,PREDATOR,21.435000000000112,0,0,337,16,353,96.03498516320464,50.16296874999985,44.330000000000105,100.0,12.240000000000126,94.77999999999984,348,5,41,1,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
291,-0.01,111.83999999999864,PREDATOR,21.31500000000011,0,0,337,16,353,95.33706231453993,54.640468749999854,44.21000000000011,100.0,12.120000000000127,94.65999999999984,351,5,44,3,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
292,-0.01,111.82999999999863,PREDATOR,21.19500000000011,0,0,337,16,353,95.69596439169128,54.445468749999854,44.09000000000011,100.0,12.000000000000128,94.53999999999984,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
293,-0.01,111.81999999999863,PREDATOR,21.07500000000011,0,0,337,16,353,95.88554896142422,54.23171874999986,43.97000000000011,100.0,11.880000000000129,94.41999999999983,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
294,-0.01,111.80999999999862,PREDATOR,20.95500000000011,0,0,337,16,353,95.8389020771512,54.01796874999985,43.850000000000115,100.0,11.76000000000013,94.29999999999983,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
295,-0.01,111.79999999999862,PREDATOR,20.835000000000107,0,0,337,16,353,96.11376854599395,53.822968749999845,43.73000000000012,100.0,11.64000000000013,94.17999999999982,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
296,-0.01,111.78999999999861,PREDATOR,20.715000000000106,0,0,337,16,353,96.13436201780402,53.62796874999985,43.61000000000012,100.0,11.520000000000131,94.05999999999982,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
297,-0.01,111.77999999999861,PREDATOR,20.595000000000105,0,0,337,16,353,96.0627893175073,53.414218749999854,43.49000000000012,100.0,11.400000000000132,93.93999999999981,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
298,-0.01,111.7699999999986,PREDATOR,20.475000000000104,0,0,337,16,353,96.17845697329363,53.20046874999985,43.370000000000125,100.0,11.280000000000133,93.81999999999981,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
299,-0.01,111.7599999999986,PREDATOR,20.355000000000103,0,0,337,16,353,96.25065281899097,53.00546874999985,43.25000000000013,100.0,11.160000000000133,93.6999999999998,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
300,-0.01,111.7499999999986,PREDATOR,20.235000000000102,0,0,337,16,353,96.22652818991087,52.81046874999985,43.13000000000013,100.0,11.040000000000134,93.5799999999998,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
301,-0.01,111.73999999999859,PREDATOR,20.1150000000001,0,0,337,16,353,96.20008902077139,52.61546874999985,43.01000000000013,100.0,10.920000000000135,93.4599999999998,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
302,-0.01,111.72999999999858,PREDATOR,19.9950000000001,0,0,337,16,353,96.1620771513352,52.420468749999856,42.890000000000136,100.0,10.800000000000136,93.33999999999979,351,5,44,0,0,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_prey_39_protocol2_cycle4.pkl,C:\Users\alejl\University\Thesis\ecoSim\src\models\trained_predator_39_protocol2_cycle4.pkl,cycle4_predator_seed1,43,2000
