episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
723,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
724,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
725,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
726,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
727,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
728,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
729,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
730,29.81499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
731,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
732,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
733,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
734,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
735,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
736,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
737,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
738,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
739,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
740,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
741,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
742,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
743,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
744,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
745,29.694999999999993,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
746,29.889999999999997,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
747,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
748,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
749,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
750,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
751,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
752,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
753,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
754,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
755,28.14499999999999,171,0.0,PREDATOR_WIN,0,1,0.0,43.74500000000026
756,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
757,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
758,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
759,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
760,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
761,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
762,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
763,29.754999999999992,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
764,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
765,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
766,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
767,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
768,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
769,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
770,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
771,28.664999999999992,119,0.0,PREDATOR_WIN,0,1,0.0,64.6850000000002
772,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
773,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.900000000000453
774,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
775,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
776,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
777,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
778,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
779,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
780,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
781,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
782,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
783,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
784,28.65499999999999,120,0.0,PREDATOR_WIN,0,1,0.0,63.9650000000002
785,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
786,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
787,28.78249999999999,114,0.0,PREDATOR_WIN,0,1,0.0,72.85249999999998
788,26.715000000000014,314,0.0,PREDATOR_WIN,0,1,0.0,33.18500000000037
789,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
790,-2.849999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
791,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
792,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
793,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
794,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
795,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
796,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
797,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
798,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
799,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
800,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
801,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
802,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
803,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
804,28.982499999999995,94,0.0,PREDATOR_WIN,0,1,0.0,76.4525
805,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
806,-3.429999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
807,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
808,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
809,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
810,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
811,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
812,28.93749999999999,85,0.0,PREDATOR_WIN,0,1,0.0,92.39749999999967
813,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
814,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
815,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
816,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
817,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
818,-2.1399999999999983,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
819,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
820,29.792499999999993,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
821,29.65499999999999,20,0.0,PREDATOR_WIN,0,1,0.0,100.0
822,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
823,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
824,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
825,29.842499999999994,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
826,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
827,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
828,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
829,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
830,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
831,29.272499999999994,65,0.0,PREDATOR_WIN,0,1,0.0,83.83249999999997
832,29.669999999999987,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
833,27.81749999999999,197,0.0,PREDATOR_WIN,0,1,0.0,54.95750000000015
834,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000194
835,29.272499999999994,65,0.0,PREDATOR_WIN,0,1,0.0,83.53249999999998
836,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,39.69999999999985
837,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,31.000000000000096
838,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,17.20000000000001
839,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
840,-2.909999999999982,350,0.0,PREY_WIN,1,0,99.45999999999998,0.0
841,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.800000000000152
842,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
843,29.852499999999996,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
844,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
845,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
846,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
847,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
848,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
849,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
850,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
851,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
852,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
853,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
854,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
855,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
856,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
857,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
858,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
859,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
860,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
861,28.812499999999982,84,0.0,PREDATOR_WIN,0,1,0.0,77.38250000000004
862,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
863,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
864,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
865,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
866,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
867,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
868,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
869,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
870,29.409999999999997,55,0.0,PREDATOR_WIN,0,1,0.0,97.06999999999981
871,29.43749999999998,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
872,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
873,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
874,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
875,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
876,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
877,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
878,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
879,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
880,-2.2199999999999966,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
881,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
882,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
883,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
884,28.652499999999993,127,0.0,PREDATOR_WIN,0,1,0.0,61.09250000000026
885,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
886,28.612499999999994,131,0.0,PREDATOR_WIN,0,1,0.0,61.212500000000226
887,-2.53999999999999,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
888,-3.1999999999999758,350,0.0,PREY_WIN,1,0,100.0,0.0
889,28.217499999999987,157,0.0,PREDATOR_WIN,0,1,0.0,46.857500000000286
890,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.7999999999999616
891,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.40000000000015
892,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
893,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
894,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
895,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
896,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
897,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
898,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
899,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
900,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
901,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
902,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
903,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
904,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
905,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
906,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
907,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
908,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
909,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
910,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
911,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
912,28.329999999999977,112,0.0,PREDATOR_WIN,0,1,0.0,66.32000000000016
913,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
914,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
915,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
916,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
917,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
918,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
919,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
920,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
921,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
922,29.272499999999994,65,0.0,PREDATOR_WIN,0,1,0.0,83.83249999999997
923,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
924,-3.2699999999999743,350,0.0,PREY_WIN,1,0,100.0,0.0
925,29.752499999999994,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
926,27.6425,228,0.0,PREDATOR_WIN,0,1,0.0,28.87250000000026
927,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
928,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
929,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
930,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
931,29.45499999999999,40,0.0,PREDATOR_WIN,0,1,0.0,94.86499999999991
932,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
933,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
934,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
935,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
936,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
937,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
938,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
939,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
940,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
941,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
942,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
943,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
944,29.722499999999993,20,0.0,PREDATOR_WIN,0,1,0.0,100.0
945,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
946,-3.46999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
947,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
948,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
949,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
950,-2.9699999999999807,350,0.0,PREY_WIN,1,0,100.0,0.0
951,-2.099999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
952,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,7.300000000000336
953,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
954,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
955,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
956,28.65499999999999,120,0.0,PREDATOR_WIN,0,1,0.0,63.065000000000225
957,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000377
958,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
959,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.100000000000346
960,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
961,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
962,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
963,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
964,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
965,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
966,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
967,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
968,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
969,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
970,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
971,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
972,28.072499999999962,101,0.0,PREDATOR_WIN,0,1,0.0,72.07250000000006
973,-3.2999999999999736,350,0.0,PREY_WIN,1,0,100.0,0.0
974,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.400000000000187
975,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
976,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
977,-2.7799999999999847,350,0.0,PREY_WIN,1,0,100.0,0.0
978,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
979,29.729999999999997,23,0.0,PREDATOR_WIN,0,1,0.0,100.0
980,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
981,28.452499999999993,147,0.0,PREDATOR_WIN,0,1,0.0,62.8925000000002
982,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,34.29999999999986
983,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.59999999999987
984,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
985,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
986,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.300000000000333
987,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
988,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.500000000000184
989,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
990,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
991,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
992,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
993,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
994,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
995,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
996,-2.0899999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
997,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
998,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
999,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1000,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1001,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1002,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1003,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1004,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1005,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1006,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1007,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1008,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1009,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1010,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1011,29.472499999999993,45,0.0,PREDATOR_WIN,0,1,0.0,93.13249999999991
1012,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1013,29.212499999999995,71,0.0,PREDATOR_WIN,0,1,0.0,82.2125
1014,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1015,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1016,29.302499999999995,62,0.0,PREDATOR_WIN,0,1,0.0,84.19249999999997
1017,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.799999999999706
1018,29.66749999999999,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1019,29.644999999999992,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
1020,27.64999999999992,33,0.0,PREDATOR_WIN,0,1,0.0,94.42999999999986
1021,28.352499999999942,22,0.0,PREDATOR_WIN,0,1,0.0,99.6424999999999
1022,29.792499999999993,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1023,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1024,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1025,-2.899999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1026,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1027,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1028,29.447499999999987,34,0.0,PREDATOR_WIN,0,1,0.0,95.81749999999994
1029,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1030,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1031,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1032,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1033,29.79499999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1034,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1035,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1036,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1037,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1038,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1039,29.284999999999993,57,0.0,PREDATOR_WIN,0,1,0.0,88.02499999999989
1040,29.497499999999988,29,0.0,PREDATOR_WIN,0,1,0.0,97.91749999999993
1041,29.43499999999998,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1042,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1043,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1044,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1045,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1046,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1047,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1048,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1049,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1050,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1051,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1052,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1053,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1054,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1055,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1056,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
1057,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1058,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1059,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.000000000000444
1060,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1061,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1062,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1063,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1064,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1065,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1066,29.879999999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1067,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1068,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1069,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1070,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1071,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1072,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1073,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1074,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1075,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1076,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1077,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1078,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1079,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1080,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1081,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1082,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1083,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
