episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1094,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1095,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1096,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1097,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1098,-2.2199999999999966,350,0.0,PREY_WIN,2,0,84.865,0.0
1099,25.70916666666666,24,0.0,PREDATOR_WIN,1,1,70.0,100.0
1100,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1101,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1102,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1103,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1104,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1105,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1106,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1107,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1108,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1109,23.829166666666662,212,0.0,PREDATOR_WIN,1,1,70.0,29.592500000000257
1110,14.016666666666694,350,0.0,PREY_WIN,1,0,100.0,0.0
1111,14.356666666666625,350,0.0,PREY_WIN,1,0,100.0,0.0
1112,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1113,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1114,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1115,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1116,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1117,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1118,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1119,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1120,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1121,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1122,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1123,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1124,25.009166666666662,94,0.0,PREDATOR_WIN,1,1,70.0,73.7525000000001
1125,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1126,-3.3999999999999715,350,0.0,PREY_WIN,2,0,85.0,0.0
1127,14.01666666666648,350,0.0,PREY_WIN,1,1,100.0,41.319999999999595
1128,-2.959999999999981,350,0.0,PREY_WIN,2,0,85.0,0.0
1129,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1130,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1131,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1132,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1133,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1134,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1135,-2.209999999999997,350,0.0,PREY_WIN,2,0,84.865,0.0
1136,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1137,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1138,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1139,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1140,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1141,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1142,14.616666666666523,350,0.0,PREY_WIN,1,0,100.0,0.0
1143,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1144,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1145,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1146,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1147,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1148,-2.159999999999998,350,0.0,PREY_WIN,2,0,84.865,0.0
1149,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1150,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1151,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1152,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1153,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1154,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1155,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1156,-2.1799999999999975,350,0.0,PREY_WIN,2,0,84.865,0.0
1157,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1158,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1159,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1160,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1161,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1162,14.286666666666516,350,0.0,PREY_WIN,1,0,100.0,0.0
1163,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1164,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1165,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1166,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1167,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1168,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1169,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1170,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1171,14.846666666666685,350,0.0,PREY_WIN,1,0,100.0,0.0
1172,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1173,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1174,23.131666666666625,194,0.0,PREDATOR_WIN,1,1,70.0,32.07500000000022
1175,25.759166666666662,19,0.0,PREDATOR_WIN,1,1,70.0,100.0
1176,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,9.39999999999985
1177,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,12.099999999999953
1178,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1179,-2.6899999999999866,350,0.0,PREY_WIN,2,0,85.0,0.0
1180,-2.569999999999989,350,0.0,PREY_WIN,2,0,85.0,0.0
1181,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1182,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1183,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1184,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1185,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1186,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1187,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1188,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1189,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1190,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1191,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1192,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1193,25.379166666666663,57,0.0,PREDATOR_WIN,1,1,70.0,87.49249999999992
1194,25.67916666666666,27,0.0,PREDATOR_WIN,1,1,70.0,99.19249999999994
1195,14.016666666666705,350,0.0,PREY_WIN,1,1,100.0,6.50000000000028
1196,14.016666666666508,350,0.0,PREY_WIN,1,1,100.0,8.299999999999768
1197,14.016666666666511,350,0.0,PREY_WIN,1,1,100.0,17.29999999999963
1198,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1199,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1200,-2.4999999999999907,350,0.0,PREY_WIN,2,0,85.0,0.0
1201,-2.4699999999999913,350,0.0,PREY_WIN,2,0,85.0,0.0
1202,14.306666666666688,350,0.0,PREY_WIN,1,0,100.0,0.0
1203,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1204,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1205,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1206,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1207,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1208,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1209,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1210,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1211,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1212,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1213,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1214,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1215,24.021666666666647,156,0.0,PREDATOR_WIN,1,1,70.0,50.045000000000265
1216,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1217,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1218,-2.5599999999999894,350,0.0,PREY_WIN,2,0,85.0,0.0
1219,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1220,-3.139999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1221,-3.189999999999976,350,0.0,PREY_WIN,2,0,85.0,0.0
1222,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1223,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1224,14.76666666666657,350,0.0,PREY_WIN,1,0,100.0,0.0
1225,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1226,-2.709999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1227,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1228,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1229,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1230,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,12.999999999999629
1231,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1232,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,22.70000000000046
1233,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1234,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1235,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1236,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1237,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1238,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1239,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1240,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1241,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1242,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1243,23.899166666666662,205,0.0,PREDATOR_WIN,1,1,70.0,29.532500000000233
1244,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1245,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1246,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1247,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1248,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1249,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1250,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1251,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1252,24.43916666666666,151,0.0,PREDATOR_WIN,1,1,70.0,51.912500000000286
1253,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1254,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1255,-2.349999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1256,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1257,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1258,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1259,14.716666666666585,350,0.0,PREY_WIN,1,0,100.0,0.0
1260,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
1261,25.714166666666657,10,0.0,PREDATOR_WIN,1,1,70.0,100.0
1262,-2.9199999999999817,350,0.0,PREY_WIN,2,0,85.0,0.0
1263,14.276666666666666,350,0.0,PREY_WIN,1,0,100.0,0.0
1264,-2.6599999999999873,350,0.0,PREY_WIN,2,0,85.0,0.0
1265,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1266,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1267,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1268,25.21916666666664,19,0.0,PREDATOR_WIN,1,1,70.0,100.0
1269,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1270,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1271,25.809166666666663,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
1272,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1273,-2.8399999999999834,350,0.0,PREY_WIN,2,0,85.0,0.0
1274,-2.5599999999999894,350,0.0,PREY_WIN,2,0,85.0,0.0
1275,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1276,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1277,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1278,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1279,14.406666666666482,350,0.0,PREY_WIN,1,0,100.0,0.0
1280,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1281,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1282,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1283,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1284,14.896666666666478,350,0.0,PREY_WIN,1,0,100.0,0.0
1285,25.374166666666646,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
1286,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1287,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1288,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1289,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1290,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1291,-2.3199999999999945,350,0.0,PREY_WIN,2,0,84.865,0.0
1292,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1293,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1294,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1295,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1296,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1297,25.739166666666662,21,0.0,PREDATOR_WIN,1,1,70.0,100.0
1298,-2.9899999999999802,350,0.0,PREY_WIN,2,0,85.0,0.0
1299,14.266666666666467,350,0.0,PREY_WIN,1,0,100.0,0.0
1300,-2.6399999999999877,350,0.0,PREY_WIN,2,0,85.0,0.0
1301,-2.5999999999999885,350,0.0,PREY_WIN,2,0,85.0,0.0
1302,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1303,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1304,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1305,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1306,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1307,14.816666666666494,350,0.0,PREY_WIN,1,0,100.0,0.0
1308,-2.6399999999999877,350,0.0,PREY_WIN,2,0,85.0,0.0
1309,14.016666666666497,350,0.0,PREY_WIN,1,1,100.0,14.8999999999997
1310,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1311,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1312,25.55166666666666,33,0.0,PREDATOR_WIN,1,1,70.0,96.90499999999993
1313,-3.089999999999978,350,0.0,PREY_WIN,2,0,85.0,0.0
1314,14.01666666666654,350,0.0,PREY_WIN,1,1,100.0,17.2999999999995
1315,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1316,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1317,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1318,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1319,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1320,25.809166666666663,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
1321,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1322,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1323,14.466666666666548,350,0.0,PREY_WIN,1,0,100.0,0.0
1324,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1325,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1326,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1327,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1328,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1329,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1330,-3.4999999999999694,350,0.0,PREY_WIN,2,1,85.0,34.600000000000165
1331,-2.909999999999982,350,0.0,PREY_WIN,2,0,85.0,0.0
1332,-3.00999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1333,-2.7799999999999847,350,0.0,PREY_WIN,2,0,85.0,0.0
1334,-2.849999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1335,14.01666666666649,350,0.0,PREY_WIN,1,1,100.0,15.799999999999578
1336,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1337,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1338,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1339,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1340,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1341,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1342,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1343,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1344,42.509166666666566,93,0.0,PREDATOR_WIN,0,1,0.0,91.3724999999998
1345,-2.709999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1346,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1347,-2.7399999999999856,350,0.0,PREY_WIN,2,0,85.0,0.0
1348,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1349,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1350,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1351,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1352,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1353,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1354,25.72166666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1355,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1356,25.669166666666662,28,0.0,PREDATOR_WIN,1,1,70.0,99.67249999999993
1357,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1358,-2.909999999999982,350,0.0,PREY_WIN,2,0,85.0,0.0
1359,25.919166666666662,3,0.0,PREDATOR_WIN,1,1,70.0,100.0
1360,14.196666666666578,350,0.0,PREY_WIN,1,0,100.0,0.0
1361,25.789166666666663,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1362,-2.6099999999999883,350,0.0,PREY_WIN,2,0,85.0,0.0
1363,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1364,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1365,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1366,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1367,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1368,43.15916666666662,28,0.0,PREDATOR_WIN,0,1,0.0,100.0
1369,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1370,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1371,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1372,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1373,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1374,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1375,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1376,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1377,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1378,14.866666666666479,350,0.0,PREY_WIN,1,0,100.0,0.0
1379,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1380,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1381,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1382,25.129166666666663,82,0.0,PREDATOR_WIN,1,1,70.0,87.19249999999978
1383,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1384,25.789166666666663,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1385,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1386,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1387,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1388,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1389,-2.7499999999999853,350,0.0,PREY_WIN,2,0,85.0,0.0
1390,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1391,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1392,-2.579999999999989,350,0.0,PREY_WIN,2,0,85.0,0.0
1393,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1394,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1395,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1396,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1397,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1398,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1399,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1400,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1401,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1402,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1403,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1404,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1405,24.12916666666665,155,0.0,PREDATOR_WIN,1,1,70.0,48.76250000000027
1406,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1407,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1408,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1409,14.016666666666701,350,0.0,PREY_WIN,1,1,100.0,7.699999999999836
1410,25.129166666666663,82,0.0,PREDATOR_WIN,1,1,70.0,77.89250000000004
1411,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1412,-2.769999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
1413,25.134166666666644,38,0.0,PREDATOR_WIN,1,1,70.0,96.2374999999999
1414,-2.099999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1415,-3.089999999999978,350,0.0,PREY_WIN,2,0,85.0,0.0
1416,-2.6899999999999866,350,0.0,PREY_WIN,2,0,85.0,0.0
1417,24.62916666666666,132,0.0,PREDATOR_WIN,1,1,70.0,55.69250000000032
1418,-2.569999999999989,350,0.0,PREY_WIN,2,0,85.0,0.0
1419,-3.2699999999999743,350,0.0,PREY_WIN,2,0,85.0,0.0
1420,-2.6999999999999864,350,0.0,PREY_WIN,2,0,85.0,0.0
1421,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1422,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1423,14.336666666666687,350,0.0,PREY_WIN,1,0,100.0,0.0
1424,-2.52999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1425,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1426,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1427,-3.1599999999999766,350,0.0,PREY_WIN,2,0,85.0,0.0
1428,25.10916666666666,84,0.0,PREDATOR_WIN,1,1,70.0,81.25249999999994
1429,23.43666666666666,231,0.0,PREDATOR_WIN,1,1,70.0,31.910000000000274
1430,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1431,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1432,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1433,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1434,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1435,25.17916666666666,77,0.0,PREDATOR_WIN,1,1,70.0,81.19249999999997
1436,20.52416666666655,232,0.0,PREDATOR_WIN,1,1,70.0,41.78750000000011
1437,-3.099999999999978,350,0.0,PREY_WIN,2,0,85.0,0.0
1438,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1439,-2.709999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1440,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1441,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1442,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1443,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1444,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1445,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1446,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1447,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1448,25.59916666666666,35,0.0,PREDATOR_WIN,1,1,70.0,95.83249999999992
1449,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,22.400000000000045
1450,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1451,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1452,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
