episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
719,-3.2999999999999736,350,0.0,PREY_WIN,1,0,100.0,0.0
720,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
721,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
722,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
723,28.552499999999995,137,0.0,PREDATOR_WIN,0,1,0.0,58.69250000000024
724,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
725,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
726,29.832499999999996,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
727,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
728,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
729,29.77499999999999,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
730,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
731,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
732,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
733,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
734,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
735,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
736,28.169999999999995,182,0.0,PREDATOR_WIN,0,1,0.0,42.26000000000025
737,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
738,28.789999999999996,120,0.0,PREDATOR_WIN,0,1,0.0,64.40000000000018
739,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.299999999999837
740,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.000000000000078
741,29.259999999999998,73,0.0,PREDATOR_WIN,0,1,0.0,83.83999999999992
742,28.119999999999994,187,0.0,PREDATOR_WIN,0,1,0.0,52.460000000000306
743,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.500000000000234
744,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,24.40000000000034
745,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.100000000000318
746,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
747,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
748,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
749,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
750,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
751,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
752,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
753,27.86,213,0.0,PREDATOR_WIN,0,1,0.0,26.84000000000022
754,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
755,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
756,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
757,29.189999999999998,80,0.0,PREDATOR_WIN,0,1,0.0,95.89999999999968
758,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
759,28.359999999999996,163,0.0,PREDATOR_WIN,0,1,0.0,47.84000000000027
760,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
761,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
762,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
763,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
764,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
765,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
766,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
767,29.889999999999997,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
768,29.069999999999997,92,0.0,PREDATOR_WIN,0,1,0.0,73.4600000000001
769,-3.1999999999999758,350,0.0,PREY_WIN,1,0,100.0,0.0
770,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
771,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
772,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
773,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
774,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
775,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
776,29.819999999999997,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
777,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
778,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
779,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
780,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
781,29.769999999999996,22,0.0,PREDATOR_WIN,0,1,0.0,100.0
782,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
783,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
784,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
785,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
786,29.039999999999996,95,0.0,PREDATOR_WIN,0,1,0.0,80.29999999999994
787,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
788,28.709999999999997,128,0.0,PREDATOR_WIN,0,1,0.0,78.14000000000013
789,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.00000000000004
790,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
791,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.699999999999927
792,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
793,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
794,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
795,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
796,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
797,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
798,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
799,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
800,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
801,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
802,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
803,29.679999999999996,31,0.0,PREDATOR_WIN,0,1,0.0,97.87999999999994
804,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
805,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
806,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
807,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
808,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
809,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
810,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
811,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
812,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
813,29.959999999999997,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
814,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
815,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
816,29.949999999999996,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
817,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
818,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
819,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
820,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
821,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
822,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
823,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
824,27.600000000000005,239,0.0,PREDATOR_WIN,0,1,0.0,27.320000000000245
825,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
826,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
827,-2.819999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
828,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
829,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
830,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
831,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
832,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
833,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
834,28.859999999999996,113,0.0,PREDATOR_WIN,0,1,0.0,64.9400000000002
835,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
836,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
837,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
838,28.429999999999996,156,0.0,PREDATOR_WIN,0,1,0.0,60.080000000000304
839,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.200000000000262
840,28.769999999999996,122,0.0,PREDATOR_WIN,0,1,0.0,67.1600000000001
841,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,25.000000000000288
842,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,32.50000000000025
843,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
844,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
845,29.359999999999996,63,0.0,PREDATOR_WIN,0,1,0.0,83.83999999999997
846,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
847,27.38000000000001,261,0.0,PREDATOR_WIN,0,1,0.0,48.979999999999876
848,29.539999999999996,45,0.0,PREDATOR_WIN,0,1,0.0,91.39999999999992
849,29.849999999999998,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
850,29.19249999999997,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
851,29.869999999999997,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
852,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.099999999999705
853,-3.379999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
854,28.779999999999998,121,0.0,PREDATOR_WIN,0,1,0.0,74.18000000000004
855,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
856,-3.1999999999999758,350,0.0,PREY_WIN,1,0,100.0,0.0
857,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
858,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
859,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
860,28.539999999999996,145,0.0,PREDATOR_WIN,0,1,0.0,65.60000000000011
861,29.159999999999997,83,0.0,PREDATOR_WIN,0,1,0.0,80.83999999999995
862,29.539999999999996,45,0.0,PREDATOR_WIN,0,1,0.0,99.19999999999985
863,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,33.39999999999992
864,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.19999999999974
865,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
866,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
867,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
868,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
869,29.849999999999998,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
870,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
871,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
872,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
873,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
874,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
875,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
876,29.859999999999996,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
877,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
878,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
879,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
880,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
881,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
882,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
883,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
884,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
885,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
886,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
887,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
888,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
889,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
890,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
891,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
892,-2.4499999999999917,350,0.0,PREY_WIN,1,0,100.0,0.0
893,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
894,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
895,29.372499999999995,55,0.0,PREDATOR_WIN,0,1,0.0,87.13249999999994
896,-3.369999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
897,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
898,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
899,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
900,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
901,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
902,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
903,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
904,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
905,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
906,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
907,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
908,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
909,29.909999999999997,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
910,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
911,29.309999999999995,68,0.0,PREDATOR_WIN,0,1,0.0,83.23999999999997
912,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
913,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
914,-3.279999999999974,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
915,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
916,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
917,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
918,29.859999999999996,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
919,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
920,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
921,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
922,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
923,29.919999999999998,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
924,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
925,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
926,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
927,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
928,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
929,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
930,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
931,29.824999999999992,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
932,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000357
933,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.499999999999978
934,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
935,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000201
936,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
937,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
938,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
939,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
940,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
941,28.912499999999984,74,0.0,PREDATOR_WIN,0,1,0.0,82.48249999999994
942,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
943,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.200000000000154
944,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
945,28.822499999999994,110,0.0,PREDATOR_WIN,0,1,0.0,68.83250000000018
946,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
947,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
948,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
949,-3.1999999999999758,350,0.0,PREY_WIN,1,0,100.0,0.0
950,27.6725,225,0.0,PREDATOR_WIN,0,1,0.0,35.532500000000084
951,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
952,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
953,28.712499999999995,121,0.0,PREDATOR_WIN,0,1,0.0,62.71250000000023
954,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.800000000000389
955,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.500000000000044
956,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
957,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
958,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
959,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
960,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
961,28.559999999999995,143,0.0,PREDATOR_WIN,0,1,0.0,58.04000000000027
962,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
963,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
964,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.200000000000127
965,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
966,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
967,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
968,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
969,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
970,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
971,28.542499999999993,138,0.0,PREDATOR_WIN,0,1,0.0,57.6725000000003
972,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
973,29.892499999999995,3,0.0,PREDATOR_WIN,0,1,0.0,100.0
974,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
975,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
976,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
977,24.989999999999934,287,0.0,PREDATOR_WIN,0,1,0.0,25.430000000000145
978,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000301
979,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.000000000000306
980,29.509999999999998,48,0.0,PREDATOR_WIN,0,1,0.0,91.6399999999999
981,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
982,27.889999999999997,210,0.0,PREDATOR_WIN,0,1,0.0,54.50000000000004
983,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.799999999999997
984,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
985,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
986,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
987,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
988,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
989,28.732499999999995,119,0.0,PREDATOR_WIN,0,1,0.0,65.65250000000019
990,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.9000000000002695
991,28.822499999999994,110,0.0,PREDATOR_WIN,0,1,0.0,79.63249999999996
992,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
993,-3.4999999999999694,350,0.0,PREY_WIN,1,1,96.21999999999986,7.000000000000151
994,29.339999999999996,65,0.0,PREDATOR_WIN,0,1,0.0,83.29999999999998
995,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.699999999999946
996,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.700000000000183
997,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.900000000000274
998,29.289999999999996,70,0.0,PREDATOR_WIN,0,1,0.0,84.19999999999993
999,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.999999999999739
1000,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.100000000000025
1001,29.69749999999999,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1002,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1003,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1004,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1005,-2.6099999999999883,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1006,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1007,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1008,-2.4699999999999913,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1009,29.802499999999995,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1010,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1011,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1012,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1013,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1014,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1015,29.832499999999996,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1016,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1017,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1018,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1019,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1020,29.33,66,0.0,PREDATOR_WIN,0,1,0.0,84.37999999999995
1021,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1022,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1023,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1024,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1025,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1026,29.662499999999994,26,0.0,PREDATOR_WIN,0,1,0.0,100.0
1027,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
1028,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1029,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1030,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1031,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1032,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1033,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1034,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1035,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1036,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1037,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1038,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1039,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1040,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1041,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1042,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1043,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1044,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1045,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1046,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1047,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1048,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1049,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1050,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1051,29.812499999999993,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
1052,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1053,29.572499999999984,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1054,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1055,29.192499999999985,46,0.0,PREDATOR_WIN,0,1,0.0,99.04249999999982
1056,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1057,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1058,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1059,29.242499999999993,68,0.0,PREDATOR_WIN,0,1,0.0,83.77249999999995
1060,29.559999999999995,43,0.0,PREDATOR_WIN,0,1,0.0,92.23999999999992
1061,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1062,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1063,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1064,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1065,29.282499999999995,64,0.0,PREDATOR_WIN,0,1,0.0,83.65249999999997
1066,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1067,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1068,28.589999999999996,140,0.0,PREDATOR_WIN,0,1,0.0,74.29999999999987
1069,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1070,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1071,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000001688
1072,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1073,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1074,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1075,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1076,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
