episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1082,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1083,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1084,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1085,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1086,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1087,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1088,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1089,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1090,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1091,29.679999999999996,31,0.0,PREDATOR_WIN,0,1,0.0,98.77999999999993
1092,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1093,29.849999999999998,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
1094,-3.2199999999999753,350,0.0,PREY_WIN,1,0,100.0,0.0
1095,29.819999999999997,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
1096,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1097,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1098,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1099,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1100,29.677499999999988,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
1101,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1102,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1103,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1104,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1105,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1106,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1107,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1108,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1109,29.182499999999994,74,0.0,PREDATOR_WIN,0,1,0.0,81.2525
1110,29.919999999999998,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1111,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1112,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1113,29.742499999999993,18,0.0,PREDATOR_WIN,0,1,0.0,100.0
1114,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.900000000000194
1115,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.800000000000153
1116,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1117,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1118,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1119,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1120,29.589999999999996,40,0.0,PREDATOR_WIN,0,1,0.0,96.7999999999999
1121,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1122,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1123,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1124,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1125,27.630000000000003,236,0.0,PREDATOR_WIN,0,1,0.0,34.88000000000018
1126,28.729999999999997,126,0.0,PREDATOR_WIN,0,1,0.0,62.18000000000022
1127,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1128,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1129,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1130,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1131,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1132,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1133,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1134,29.129999999999995,86,0.0,PREDATOR_WIN,0,1,0.0,80.47999999999999
1135,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
1136,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1137,28.679999999999996,131,0.0,PREDATOR_WIN,0,1,0.0,63.98000000000027
1138,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.100000000000349
1139,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1140,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.500000000000412
1141,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.50000000000015
1142,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1143,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1144,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1145,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1146,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1147,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1148,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1149,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1150,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1151,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1152,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1153,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1154,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1155,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1156,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1157,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1158,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1159,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1160,28.809999999999995,118,0.0,PREDATOR_WIN,0,1,0.0,64.9400000000002
1161,29.309999999999995,68,0.0,PREDATOR_WIN,0,1,0.0,83.83999999999995
1162,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.800000000000387
1163,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.700000000000362
1164,29.649999999999995,34,0.0,PREDATOR_WIN,0,1,0.0,96.01999999999994
1165,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1166,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1167,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000003425
1168,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.000000000000234
1169,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.899999999999704
1170,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1171,28.839999999999996,115,0.0,PREDATOR_WIN,0,1,0.0,80.29999999999978
1172,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,22.30000000000041
1173,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.700000000000085
1174,27.510000000000005,248,0.0,PREDATOR_WIN,0,1,0.0,38.54000000000025
1175,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
1176,28.209999999999994,178,0.0,PREDATOR_WIN,0,1,0.0,50.240000000000265
1177,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1178,27.869999999999997,212,0.0,PREDATOR_WIN,0,1,0.0,54.26000000000029
1179,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1180,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.700000000000326
1181,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1182,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1183,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1184,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1185,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1186,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1187,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1188,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1189,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1190,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1191,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1192,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1193,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1194,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1195,28.649999999999995,134,0.0,PREDATOR_WIN,0,1,0.0,58.520000000000294
1196,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1197,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.500000000000322
1198,29.759999999999998,23,0.0,PREDATOR_WIN,0,1,0.0,100.0
1199,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,26.500000000000128
1200,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1201,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
1202,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1203,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1204,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1205,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1206,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1207,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1208,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1209,29.939999999999998,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1210,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1211,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1212,-2.52999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1213,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1214,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1215,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1216,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1217,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1218,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1219,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1220,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1221,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1222,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1223,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1224,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1225,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.1000000000002323
1226,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.3000000000002725
1227,29.119999999999997,87,0.0,PREDATOR_WIN,0,1,0.0,75.56000000000006
1228,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1229,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1230,27.630000000000003,236,0.0,PREDATOR_WIN,0,1,0.0,72.08000000000001
1231,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1232,29.369999999999997,62,0.0,PREDATOR_WIN,0,1,0.0,96.85999999999977
1233,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,5.799999999999845
1234,29.399999999999995,59,0.0,PREDATOR_WIN,0,1,0.0,98.11999999999978
1235,-3.4099999999999713,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1236,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1237,29.509999999999998,48,0.0,PREDATOR_WIN,0,1,0.0,100.0
1238,-3.46999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1239,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1240,28.439999999999994,155,0.0,PREDATOR_WIN,0,1,0.0,84.79999999999961
1241,-3.3999999999999715,350,0.0,PREY_WIN,1,0,100.0,0.0
1242,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1243,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1244,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1245,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1246,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1247,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1248,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1249,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1250,28.719999999999995,127,0.0,PREDATOR_WIN,0,1,0.0,62.66000000000024
1251,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1252,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.300000000000333
1253,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1254,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1255,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1256,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1257,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1258,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1259,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1260,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1261,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1262,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1263,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1264,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1265,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1266,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1267,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1268,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1269,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1270,-2.5199999999999902,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1271,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1272,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1273,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1274,29.239999999999995,75,0.0,PREDATOR_WIN,0,1,0.0,81.19999999999999
1275,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1276,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1277,29.219999999999995,77,0.0,PREDATOR_WIN,0,1,0.0,91.75999999999974
1278,29.949999999999996,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1279,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.10000000000000647
1280,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1281,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1282,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1283,28.649999999999995,134,0.0,PREDATOR_WIN,0,1,0.0,58.82000000000024
1284,29.83,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
1285,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1286,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.300000000000237
1287,29.969999999999995,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1288,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.900000000000123
1289,28.889999999999997,110,0.0,PREDATOR_WIN,0,1,0.0,73.69999999999999
1290,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1291,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1292,29.909999999999997,8,0.0,PREDATOR_WIN,0,1,0.0,100.0
1293,-3.0599999999999787,350,0.0,PREY_WIN,1,0,100.0,0.0
1294,29.209999999999997,78,0.0,PREDATOR_WIN,0,1,0.0,89.23999999999975
1295,29.799999999999997,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1296,29.929999999999996,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1297,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1298,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1299,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1300,29.129999999999995,86,0.0,PREDATOR_WIN,0,1,0.0,84.67999999999985
1301,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1302,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1303,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1304,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1305,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1306,27.88,211,0.0,PREDATOR_WIN,0,1,0.0,27.380000000000273
1307,27.832499999999996,209,0.0,PREDATOR_WIN,0,1,0.0,36.25250000000028
1308,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1309,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1310,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1311,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1312,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1313,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1314,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1315,-2.3699999999999934,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1316,29.889999999999997,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1317,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1318,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1319,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1320,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1321,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1322,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1323,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1324,29.789999999999996,20,0.0,PREDATOR_WIN,0,1,0.0,100.0
1325,29.779999999999998,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
1326,29.889999999999997,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1327,-3.4999999999999694,350,0.0,PREY_WIN,1,1,99.72999999999999,2.7999999999996357
1328,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1329,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1330,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
1331,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1332,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
1333,29.419999999999998,57,0.0,PREDATOR_WIN,0,1,0.0,94.45999999999982
1334,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1335,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1336,29.539999999999996,45,0.0,PREDATOR_WIN,0,1,0.0,95.59999999999988
1337,-2.869999999999983,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1338,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1339,27.929999999999996,206,0.0,PREDATOR_WIN,0,1,0.0,32.78000000000028
1340,29.699999999999996,29,0.0,PREDATOR_WIN,0,1,0.0,98.11999999999995
1341,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1342,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,20.500000000000043
1343,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.9000000000001
1344,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1345,29.859999999999996,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1346,28.939999999999998,105,0.0,PREDATOR_WIN,0,1,0.0,74.89999999999998
1347,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.20000000000043
1348,29.659999999999997,33,0.0,PREDATOR_WIN,0,1,0.0,100.0
1349,28.469999999999995,152,0.0,PREDATOR_WIN,0,1,0.0,72.25999999999993
1350,29.419999999999998,57,0.0,PREDATOR_WIN,0,1,0.0,97.75999999999979
1351,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.49999999999996
1352,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.100000000000252
1353,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.400000000000162
1354,26.512500000000024,341,0.0,PREDATOR_WIN,0,1,0.0,38.4124999999999
1355,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000303
1356,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1357,29.799999999999997,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1358,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1359,29.9,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1360,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.200000000000323
1361,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1362,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1363,28.549999999999997,144,0.0,PREDATOR_WIN,0,1,0.0,62.12000000000024
1364,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1365,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.200000000000388
1366,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1367,29.839999999999996,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
1368,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1369,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1370,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1371,-2.259999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1372,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1373,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1374,-2.669999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1375,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1376,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1377,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1378,26.469999999999995,295,0.0,PREDATOR_WIN,0,1,0.0,24.83000000000021
1379,-3.3099999999999734,350,0.0,PREY_WIN,1,0,100.0,0.0
1380,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1381,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1382,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1383,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1384,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1385,-2.239999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1386,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1387,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1388,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1389,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1390,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1391,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1392,28.02749999999999,176,0.0,PREDATOR_WIN,0,1,0.0,41.27750000000023
1393,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1394,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,1.6000000000002528
1395,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1396,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1397,28.422499999999992,150,0.0,PREDATOR_WIN,0,1,0.0,55.33250000000031
1398,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1399,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,19.90000000000038
1400,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.19999999999986
1401,27.377499999999998,241,0.0,PREDATOR_WIN,0,1,0.0,33.777500000000146
1402,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1403,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.600000000000137
1404,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000000005
1405,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1406,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1407,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1408,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1409,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1410,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1411,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1412,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1413,29.78499999999999,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1414,29.039999999999996,95,0.0,PREDATOR_WIN,0,1,0.0,74.00000000000007
1415,29.79499999999999,6,0.0,PREDATOR_WIN,0,1,0.0,100.0
1416,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1417,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,39.99999999999983
1418,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.999999999999993
1419,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1420,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1421,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1422,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1423,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1424,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1425,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1426,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1427,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1428,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1429,28.727499999999985,100,0.0,PREDATOR_WIN,0,1,0.0,71.93750000000009
1430,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1431,29.624999999999993,23,0.0,PREDATOR_WIN,0,1,0.0,100.0
