episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1298,109.02500000000016,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1299,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1300,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1301,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1302,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1303,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1304,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1305,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1306,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1307,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1308,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1309,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1310,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1311,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1312,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1313,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1314,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1315,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1316,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1317,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1318,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1319,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1320,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1321,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1322,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1323,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1324,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1325,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1326,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1327,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1328,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1329,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1330,95.81000000000009,350,0.0,PREY_WIN,2,0,36.90000000000032,0.0
1331,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1332,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1333,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1334,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1335,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1336,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1337,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1338,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1339,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1340,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1341,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1342,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1343,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1344,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1345,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1346,110.0250000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1347,110.0350000000002,230,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1348,107.12500000000017,227,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1349,100.89500000000011,213,0.0,PREDATOR_WIN,1,1,70.0,20.200000000000472
1350,99.4550000000001,210,0.0,PREDATOR_WIN,1,1,70.0,21.100000000000474
1351,83.2649999999998,212,0.0,PREDATOR_WIN,1,1,70.0,10.600000000000449
1352,95.03500000000001,211,0.0,PREDATOR_WIN,1,1,70.0,18.100000000000467
1353,100.90500000000011,212,0.0,PREDATOR_WIN,1,1,70.0,20.800000000000473
1354,87.19499999999987,211,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1355,86.23499999999986,209,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1356,92.96499999999992,222,0.0,PREDATOR_WIN,1,1,70.0,10.90000000000045
1357,90.60499999999993,213,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1358,107.13500000000016,226,0.0,PREDATOR_WIN,1,1,70.0,16.300000000000463
1359,109.03500000000017,232,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1360,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1361,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1362,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1363,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1364,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1365,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1366,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1367,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1368,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1369,109.5350000000002,231,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1370,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1371,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1372,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1373,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1374,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1375,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1376,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1377,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1378,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1379,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1380,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1381,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1382,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1383,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1384,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1385,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1386,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1387,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1388,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1389,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1390,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1391,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1392,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1393,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1394,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1395,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1396,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1397,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1398,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1399,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1400,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1401,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1402,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1403,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1404,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1405,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1406,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1407,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1408,110.4850000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1409,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1410,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1411,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1412,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1413,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1414,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1415,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1416,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1417,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1418,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1419,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1420,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1421,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1422,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1423,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1424,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1425,110.02500000000019,231,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1426,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1427,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1428,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1429,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1430,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1431,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1432,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1433,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1434,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1435,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1436,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1437,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1438,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1439,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1440,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1441,109.03500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1442,109.02500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.300000000000455
1443,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1444,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1445,111.00500000000021,231,0.0,PREDATOR_WIN,1,1,70.0,15.700000000000461
1446,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1447,109.99500000000019,234,0.0,PREDATOR_WIN,1,1,70.0,13.300000000000455
1448,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1449,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1450,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1451,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1452,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1453,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1454,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1455,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1456,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1457,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1458,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1459,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1460,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1461,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1462,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1463,110.97500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1464,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1465,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1466,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1467,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1468,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1469,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1470,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1471,110.5250000000002,230,0.0,PREDATOR_WIN,1,1,70.0,16.000000000000462
1472,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1473,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1474,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1475,108.55500000000016,231,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1476,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1477,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1478,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1479,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1480,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1481,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1482,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1483,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1484,109.01500000000016,234,0.0,PREDATOR_WIN,1,1,70.0,13.000000000000455
1485,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1486,109.01500000000017,234,0.0,PREDATOR_WIN,1,1,70.0,13.000000000000455
1487,109.02500000000016,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1488,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1489,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1490,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1491,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1492,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1493,110.4850000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1494,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1495,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1496,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1497,108.56500000000017,230,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1498,109.07500000000019,228,0.0,PREDATOR_WIN,1,1,70.0,16.300000000000463
1499,101.87500000000013,213,0.0,PREDATOR_WIN,1,1,70.0,20.800000000000473
1500,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1501,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1502,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1503,110.0050000000002,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1504,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1505,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1506,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1507,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1508,109.50500000000017,234,0.0,PREDATOR_WIN,1,1,70.0,13.000000000000455
1509,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1510,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1511,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1512,109.5350000000002,231,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1513,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1514,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1515,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1516,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1517,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1518,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1519,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1520,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1521,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1522,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1523,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1524,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1525,109.99500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1526,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1527,109.51500000000017,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1528,110.9750000000002,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1529,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1530,110.48500000000018,234,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1531,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1532,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1533,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1534,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1535,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1536,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1537,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1538,109.51500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,13.600000000000456
1539,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1540,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1541,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1542,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1543,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1544,109.52500000000018,232,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1545,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1546,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,13.900000000000457
1547,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1548,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1549,110.4950000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1550,110.0250000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1551,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1552,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1553,108.07500000000017,230,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1554,105.70500000000015,222,0.0,PREDATOR_WIN,1,1,70.0,17.800000000000466
1555,102.83500000000014,215,0.0,PREDATOR_WIN,1,1,70.0,20.200000000000472
1556,96.48500000000006,213,0.0,PREDATOR_WIN,1,1,70.0,17.800000000000466
1557,101.39500000000012,212,0.0,PREDATOR_WIN,1,1,70.0,21.100000000000474
1558,78.3649999999997,212,0.0,PREDATOR_WIN,1,1,70.0,8.500000000000444
1559,98.45500000000008,212,0.0,PREDATOR_WIN,1,1,70.0,19.90000000000047
1560,92.38499999999986,231,0.0,PREDATOR_WIN,1,1,70.0,5.800000000000445
1561,109.51500000000017,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1562,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1563,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1564,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1565,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1566,111.96500000000022,233,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1567,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1568,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1569,106.57500000000013,233,0.0,PREDATOR_WIN,1,1,70.0,12.100000000000453
1570,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1571,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1572,109.02500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1573,110.0150000000002,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1574,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1575,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1576,110.01500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1577,109.52500000000019,232,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1578,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1579,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1580,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1581,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1582,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1583,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1584,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1585,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1586,111.48500000000021,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1587,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1588,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1589,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1590,110.5150000000002,231,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1591,110.98500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1592,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1593,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1594,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1595,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1596,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1597,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1598,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1599,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1600,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1601,111.47500000000021,233,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1602,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1603,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1604,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1605,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1606,112.44500000000022,234,0.0,PREDATOR_WIN,1,1,70.0,14.800000000000459
1607,110.49500000000019,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1608,110.5050000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.40000000000046
1609,111.4650000000002,234,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1610,110.9950000000002,232,0.0,PREDATOR_WIN,1,1,70.0,15.10000000000046
1611,111.95500000000021,234,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1612,110.00500000000018,233,0.0,PREDATOR_WIN,1,1,70.0,14.200000000000458
1613,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
1614,110.9850000000002,233,0.0,PREDATOR_WIN,1,1,70.0,14.500000000000458
