episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1095,-2.3799999999999932,350,0.0,PREY_WIN,2,0,85.0,0.0
1096,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1097,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1098,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1099,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1100,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1101,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1102,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1103,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1104,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1105,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1106,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1107,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1108,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1109,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1110,14.096666666666506,350,0.0,PREY_WIN,1,0,100.0,0.0
1111,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1112,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1113,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1114,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1115,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1116,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1117,14.796666666666473,350,0.0,PREY_WIN,1,0,100.0,0.0
1118,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1119,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1120,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1121,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1122,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1123,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1124,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1125,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1126,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1127,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1128,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1129,14.09666666666651,350,0.0,PREY_WIN,1,0,100.0,0.0
1130,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1131,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1132,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1133,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1134,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1135,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1136,-2.4099999999999926,350,0.0,PREY_WIN,2,0,85.0,0.0
1137,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1138,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1139,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1140,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1141,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1142,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1143,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1144,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1145,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1146,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1147,14.646666666666684,350,0.0,PREY_WIN,1,0,100.0,0.0
1148,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1149,14.46666666666663,350,0.0,PREY_WIN,1,0,100.0,0.0
1150,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1151,-2.809999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
1152,23.406666666666677,261,0.0,PREDATOR_WIN,1,1,70.0,49.880000000000386
1153,-2.5099999999999905,350,0.0,PREY_WIN,2,0,85.0,0.0
1154,-2.6099999999999883,350,0.0,PREY_WIN,2,0,85.0,0.0
1155,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1156,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1157,25.686666666666664,33,0.0,PREDATOR_WIN,1,1,70.0,97.03999999999994
1158,-2.819999999999984,350,0.0,PREY_WIN,2,0,85.0,0.0
1159,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1160,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1161,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1162,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1163,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1164,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1165,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1166,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1167,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1168,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1169,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1170,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1171,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1172,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1173,24.07666666666666,194,0.0,PREDATOR_WIN,1,1,70.0,36.02000000000024
1174,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1175,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1176,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1177,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1178,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1179,25.986666666666665,3,0.0,PREDATOR_WIN,1,1,70.0,100.0
1180,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1181,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1182,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1183,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1184,25.786666666666665,23,0.0,PREDATOR_WIN,1,1,70.0,100.0
1185,-2.849999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1186,26.006666666666664,1,0.0,PREDATOR_WIN,1,1,70.0,100.0
1187,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1188,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1189,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1190,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1191,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1192,14.156666666666569,350,0.0,PREY_WIN,1,0,100.0,0.0
1193,25.596666666666664,42,0.0,PREDATOR_WIN,1,1,70.0,93.25999999999992
1194,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1195,-3.099999999999978,350,0.0,PREY_WIN,2,0,85.0,0.0
1196,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1197,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1198,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1199,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1200,24.806666666666665,121,0.0,PREDATOR_WIN,1,1,70.0,63.68000000000021
1201,14.556666666666503,350,0.0,PREY_WIN,1,0,100.0,0.0
1202,-2.569999999999989,350,0.0,PREY_WIN,2,0,85.0,0.0
1203,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1204,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1205,25.356666666666662,66,0.0,PREDATOR_WIN,1,1,70.0,82.58
1206,-2.4699999999999913,350,0.0,PREY_WIN,2,0,85.0,0.0
1207,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1208,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1209,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1210,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1211,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1212,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1213,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1214,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1215,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1216,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1217,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1218,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1219,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1220,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1221,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1222,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1223,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1224,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1225,41.366666666666475,214,0.0,PREDATOR_WIN,0,1,0.0,64.0200000000002
1226,14.016666666666694,350,0.0,PREY_WIN,1,1,100.0,35.29999999999983
1227,14.016666666666493,350,0.0,PREY_WIN,1,1,100.0,8.300000000000031
1228,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1229,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1230,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1231,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1232,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1233,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1234,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1235,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1236,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1237,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1238,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1239,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1240,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1241,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1242,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1243,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1244,24.906666666666663,111,0.0,PREDATOR_WIN,1,1,70.0,65.48000000000022
1245,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1246,-3.3499999999999726,350,0.0,PREY_WIN,2,0,85.0,0.0
1247,14.126666666666488,350,0.0,PREY_WIN,1,0,100.0,0.0
1248,-2.429999999999992,350,0.0,PREY_WIN,2,0,85.0,0.0
1249,-2.869999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1250,24.37666666666666,164,0.0,PREDATOR_WIN,1,1,70.0,45.92000000000026
1251,-2.759999999999985,350,0.0,PREY_WIN,2,0,85.0,0.0
1252,-2.959999999999981,350,0.0,PREY_WIN,2,0,85.0,0.0
1253,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1254,-2.07,350,0.0,PREY_WIN,2,0,85.0,0.0
1255,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1256,-2.339999999999994,350,0.0,PREY_WIN,2,0,85.0,0.0
1257,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1258,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1259,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1260,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1261,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1262,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1263,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1264,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1265,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1266,-2.249999999999996,350,0.0,PREY_WIN,2,0,84.865,0.0
1267,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1268,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1269,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1270,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1271,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1272,24.086666666666662,193,0.0,PREDATOR_WIN,1,1,70.0,33.44000000000025
1273,-2.719999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1274,-2.4999999999999907,350,0.0,PREY_WIN,2,0,85.0,0.0
1275,-2.249999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1276,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1277,24.46666666666666,155,0.0,PREDATOR_WIN,1,1,70.0,49.100000000000264
1278,24.39666666666666,162,0.0,PREDATOR_WIN,1,1,70.0,46.760000000000254
1279,20.494166666666484,76,0.0,PREDATOR_WIN,1,1,70.0,77.81749999999977
1280,-2.6899999999999866,350,0.0,PREY_WIN,2,0,85.0,0.0
1281,-2.7399999999999856,350,0.0,PREY_WIN,2,0,85.0,0.0
1282,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1283,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1284,25.866666666666664,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
1285,25.066666666666663,95,0.0,PREDATOR_WIN,1,1,70.0,74.60000000000005
1286,14.856666666666454,350,0.0,PREY_WIN,1,0,100.0,0.0
1287,14.016666666666497,350,0.0,PREY_WIN,1,1,100.0,27.499999999999666
1288,-3.0699999999999785,350,0.0,PREY_WIN,2,0,85.0,0.0
1289,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1290,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1291,25.876666666666665,14,0.0,PREDATOR_WIN,1,1,70.0,100.0
1292,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1293,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1294,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1295,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1296,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1297,14.746666666666528,350,0.0,PREY_WIN,1,0,100.0,0.0
1298,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1299,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1300,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1301,24.346666666666664,167,0.0,PREDATOR_WIN,1,1,70.0,47.96000000000028
1302,-2.479999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1303,-2.5499999999999896,350,0.0,PREY_WIN,2,0,85.0,0.0
1304,-2.4499999999999917,350,0.0,PREY_WIN,2,0,85.0,0.0
1305,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1306,25.846666666666664,17,0.0,PREDATOR_WIN,1,1,70.0,100.0
1307,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1308,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1309,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1310,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1311,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1312,25.356666666666662,66,0.0,PREDATOR_WIN,1,1,70.0,84.37999999999997
1313,14.246666666666696,350,0.0,PREY_WIN,1,0,100.0,0.0
1314,-3.1099999999999777,350,0.0,PREY_WIN,2,0,85.0,0.0
1315,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1316,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1317,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1318,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1319,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1320,-2.4199999999999924,350,0.0,PREY_WIN,2,0,85.0,0.0
1321,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1322,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1323,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1324,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1325,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1326,25.856666666666666,16,0.0,PREDATOR_WIN,1,1,70.0,100.0
1327,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1328,-2.3599999999999937,350,0.0,PREY_WIN,2,0,85.0,0.0
1329,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1330,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1331,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1332,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1333,-2.3699999999999934,350,0.0,PREY_WIN,2,0,85.0,0.0
1334,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1335,25.786666666666665,23,0.0,PREDATOR_WIN,1,1,70.0,100.0
1336,-3.4099999999999713,350,0.0,PREY_WIN,2,0,85.0,0.0
1337,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1338,24.106666666666662,191,0.0,PREDATOR_WIN,1,1,70.0,35.78000000000025
1339,-2.9399999999999813,350,0.0,PREY_WIN,2,0,85.0,0.0
1340,14.016666666666707,350,0.0,PREY_WIN,1,1,100.0,11.300000000000463
1341,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1342,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1343,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1344,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1345,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1346,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1347,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1348,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1349,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1350,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1351,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1352,-2.3299999999999943,350,0.0,PREY_WIN,2,0,85.0,0.0
1353,-2.3199999999999945,350,0.0,PREY_WIN,2,0,85.0,0.0
1354,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1355,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1356,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1357,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1358,14.796666666666678,350,0.0,PREY_WIN,1,0,100.0,0.0
1359,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1360,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1361,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1362,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1363,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1364,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1365,-2.53999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1366,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1367,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1368,14.306666666666668,350,0.0,PREY_WIN,1,0,100.0,0.0
1369,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1370,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1371,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1372,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1373,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1374,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1375,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1376,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1377,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1378,-2.389999999999993,350,0.0,PREY_WIN,2,0,85.0,0.0
1379,-2.4599999999999915,350,0.0,PREY_WIN,2,0,85.0,0.0
1380,14.736666666666482,350,0.0,PREY_WIN,1,0,100.0,0.0
1381,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1382,24.166666666666664,185,0.0,PREDATOR_WIN,1,1,70.0,37.70000000000024
1383,-3.0599999999999787,350,0.0,PREY_WIN,2,0,85.0,0.0
1384,-3.4099999999999713,350,0.0,PREY_WIN,2,0,85.0,0.0
1385,-3.4399999999999706,350,0.0,PREY_WIN,2,0,85.0,0.0
1386,-2.099999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1387,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1388,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1389,-2.299999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1390,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1391,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1392,-2.2799999999999954,350,0.0,PREY_WIN,2,0,85.0,0.0
1393,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1394,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1395,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1396,-2.1399999999999983,350,0.0,PREY_WIN,2,0,85.0,0.0
1397,25.306666666666665,71,0.0,PREDATOR_WIN,1,1,70.0,83.17999999999995
1398,23.871666666666595,30,0.0,PREDATOR_WIN,1,1,70.0,97.35499999999986
1399,-3.2999999999999736,350,0.0,PREY_WIN,2,0,85.0,0.0
1400,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1401,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1402,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1403,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1404,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1405,-2.1299999999999986,350,0.0,PREY_WIN,2,0,85.0,0.0
1406,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1407,-2.1799999999999975,350,0.0,PREY_WIN,2,0,85.0,0.0
1408,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1409,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1410,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1411,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1412,-2.259999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1413,-2.3099999999999947,350,0.0,PREY_WIN,2,0,85.0,0.0
1414,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1415,25.846666666666664,17,0.0,PREDATOR_WIN,1,1,70.0,100.0
1416,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1417,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1418,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1419,25.726666666666663,29,0.0,PREDATOR_WIN,1,1,70.0,98.11999999999995
1420,-2.9399999999999813,350,0.0,PREY_WIN,2,0,85.0,0.0
1421,-2.5899999999999888,350,0.0,PREY_WIN,2,0,85.0,0.0
1422,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1423,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1424,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1425,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1426,-2.199999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1427,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1428,25.396666666666665,62,0.0,PREDATOR_WIN,1,1,70.0,84.25999999999998
1429,-2.8899999999999824,350,0.0,PREY_WIN,2,0,85.0,0.0
1430,-2.5999999999999885,350,0.0,PREY_WIN,2,0,85.0,0.0
1431,-2.209999999999997,350,0.0,PREY_WIN,2,0,85.0,0.0
1432,-2.489999999999991,350,0.0,PREY_WIN,2,0,85.0,0.0
1433,-2.159999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1434,-3.0199999999999796,350,0.0,PREY_WIN,2,0,85.0,0.0
1435,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1436,25.866666666666664,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
1437,-2.149999999999998,350,0.0,PREY_WIN,2,0,85.0,0.0
1438,-2.2299999999999964,350,0.0,PREY_WIN,2,0,85.0,0.0
1439,-2.2199999999999966,350,0.0,PREY_WIN,2,0,85.0,0.0
1440,-2.289999999999995,350,0.0,PREY_WIN,2,0,85.0,0.0
1441,-2.2699999999999956,350,0.0,PREY_WIN,2,0,85.0,0.0
1442,-2.239999999999996,350,0.0,PREY_WIN,2,0,85.0,0.0
1443,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1444,-2.1899999999999973,350,0.0,PREY_WIN,2,0,85.0,0.0
1445,14.876666666666486,350,0.0,PREY_WIN,1,0,100.0,0.0
1446,-3.2999999999999736,350,0.0,PREY_WIN,2,0,85.0,0.0
1447,25.866666666666664,15,0.0,PREDATOR_WIN,1,1,70.0,100.0
1448,-2.1699999999999977,350,0.0,PREY_WIN,2,0,85.0,0.0
1449,-2.1199999999999988,350,0.0,PREY_WIN,2,0,85.0,0.0
1450,14.096666666666524,350,0.0,PREY_WIN,1,0,100.0,0.0
1451,-2.099999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
1452,42.07666666666648,143,0.0,PREDATOR_WIN,0,1,0.0,91.73999999999953
1453,-2.109999999999999,350,0.0,PREY_WIN,2,0,85.0,0.0
