episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1085,27.942499999999992,198,0.0,PREDATOR_WIN,0,1,0.0,45.07250000000029
1086,29.22499999999999,63,0.0,PREDATOR_WIN,0,1,0.0,86.7049999999999
1087,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.40000000000005
1088,-2.9699999999999807,350,0.0,PREY_WIN,1,0,100.0,0.0
1089,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1090,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1091,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1092,29.772499999999994,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
1093,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1094,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1095,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1096,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1097,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1098,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1099,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1100,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1101,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1102,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1103,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1104,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1105,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1106,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1107,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1108,29.74499999999999,11,0.0,PREDATOR_WIN,0,1,0.0,100.0
1109,-2.3699999999999934,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1110,29.784999999999993,7,0.0,PREDATOR_WIN,0,1,0.0,100.0
1111,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1112,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1113,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1114,27.899999999999995,206,0.0,PREDATOR_WIN,0,1,0.0,29.750000000000245
1115,-2.719999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1116,-2.99999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1117,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1118,-3.2199999999999753,350,0.0,PREY_WIN,1,0,100.0,0.0
1119,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1120,28.172499999999992,175,0.0,PREDATOR_WIN,0,1,0.0,54.132500000000164
1121,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1122,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1123,-3.319999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1124,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.2000000000001476
1125,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1126,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1127,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1128,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1129,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1130,-2.259999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1131,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1132,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1133,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1134,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1135,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1136,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1137,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1138,28.922499999999992,100,0.0,PREDATOR_WIN,0,1,0.0,70.63250000000014
1139,-2.9299999999999815,350,0.0,PREY_WIN,1,0,100.0,0.0
1140,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.8000000000003196
1141,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1142,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
1143,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1144,-2.6999999999999864,350,0.0,PREY_WIN,1,0,100.0,0.0
1145,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1146,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1147,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1148,28.909999999999997,105,0.0,PREDATOR_WIN,0,1,0.0,68.87000000000015
1149,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1150,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1151,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1152,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1153,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1154,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1155,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1156,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1157,28.432499999999994,149,0.0,PREDATOR_WIN,0,1,0.0,50.65250000000029
1158,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1159,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1160,-3.1999999999999758,350,0.0,PREY_WIN,1,0,100.0,0.0
1161,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1162,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1163,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1164,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1165,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1166,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1167,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1168,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1169,-2.239999999999996,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1170,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1171,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1172,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1173,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1174,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1175,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1176,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1177,29.799999999999994,13,0.0,PREDATOR_WIN,0,1,0.0,100.0
1178,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1179,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1180,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1181,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1182,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1183,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1184,-2.3199999999999945,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1185,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1186,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1187,28.222499999999993,170,0.0,PREDATOR_WIN,0,1,0.0,55.63250000000015
1188,29.239999999999995,75,0.0,PREDATOR_WIN,0,1,0.0,80.30000000000001
1189,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1190,26.597500000000014,319,0.0,PREDATOR_WIN,0,1,0.0,52.31749999999996
1191,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1192,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1193,-2.6599999999999873,350,0.0,PREY_WIN,1,0,100.0,0.0
1194,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1195,28.222499999999993,170,0.0,PREDATOR_WIN,0,1,0.0,45.73250000000026
1196,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1197,28.42499999999997,83,0.0,PREDATOR_WIN,0,1,0.0,78.90499999999997
1198,27.30249999999991,37,0.0,PREDATOR_WIN,0,1,0.0,92.74249999999984
1199,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.400000000000137
1200,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1201,29.62999999999999,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1202,29.159999999999975,29,0.0,PREDATOR_WIN,0,1,0.0,97.57999999999993
1203,29.669999999999987,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1204,28.36499999999999,149,0.0,PREDATOR_WIN,0,1,0.0,82.3849999999997
1205,29.379999999999995,58,0.0,PREDATOR_WIN,0,1,0.0,90.10999999999986
1206,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,33.99999999999998
1207,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1208,29.18499999999999,67,0.0,PREDATOR_WIN,0,1,0.0,88.32499999999983
1209,-3.1299999999999772,350,0.0,PREY_WIN,1,0,100.0,0.0
1210,27.88499999999999,197,0.0,PREDATOR_WIN,0,1,0.0,63.7249999999999
1211,-2.7299999999999858,350,0.0,PREY_WIN,1,0,100.0,0.0
1212,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1213,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1214,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1215,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1216,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1217,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1218,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1219,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1220,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1221,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1222,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1223,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1224,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1225,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1226,28.779999999999994,118,0.0,PREDATOR_WIN,0,1,0.0,64.01000000000022
1227,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1228,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.600000000000177
1229,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1230,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1231,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1232,26.46999999999991,127,0.0,PREDATOR_WIN,0,1,0.0,58.910000000000174
1233,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1234,-3.369999999999972,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1235,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1236,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1237,28.679999999999986,104,0.0,PREDATOR_WIN,0,1,0.0,69.35000000000014
1238,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1239,-3.2199999999999753,350,0.0,PREY_WIN,1,0,100.0,0.0
1240,-2.7399999999999856,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1241,-2.9899999999999802,350,0.0,PREY_WIN,1,0,100.0,0.0
1242,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1243,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1244,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1245,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1246,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1247,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1248,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1249,27.62499999999998,196,0.0,PREDATOR_WIN,0,1,0.0,37.77500000000015
1250,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1251,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1252,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.7000000000002243
1253,29.304999999999993,55,0.0,PREDATOR_WIN,0,1,0.0,92.76499999999984
1254,29.504999999999992,35,0.0,PREDATOR_WIN,0,1,0.0,96.36499999999992
1255,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1256,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
1257,29.979999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
1258,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1259,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1260,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1261,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1262,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1263,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1264,29.262499999999996,66,0.0,PREDATOR_WIN,0,1,0.0,84.31249999999994
1265,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1266,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1267,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1268,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1269,29.714999999999993,14,0.0,PREDATOR_WIN,0,1,0.0,100.0
1270,29.222499999999993,64,0.0,PREDATOR_WIN,0,1,0.0,85.09249999999994
1271,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1272,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1273,29.762499999999996,16,0.0,PREDATOR_WIN,0,1,0.0,100.0
1274,29.427499999999988,36,0.0,PREDATOR_WIN,0,1,0.0,94.97749999999994
1275,-3.3499999999999726,350,0.0,PREY_WIN,1,0,100.0,0.0
1276,-3.0199999999999796,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1277,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1278,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1279,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1280,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1281,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1282,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1283,29.764999999999993,9,0.0,PREDATOR_WIN,0,1,0.0,100.0
1284,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.000000000000334
1285,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.400000000000357
1286,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1287,28.872499999999995,105,0.0,PREDATOR_WIN,0,1,0.0,67.33250000000018
1288,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.39999999999998676
1289,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1290,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1291,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1292,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1293,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1294,29.664999999999992,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1295,28.05249999999999,187,0.0,PREDATOR_WIN,0,1,0.0,48.79250000000014
1296,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1297,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1298,-2.8299999999999836,350,0.0,PREY_WIN,1,0,100.0,0.0
1299,-3.099999999999978,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1300,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1301,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1302,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1303,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,8.20000000000008
1304,28.71499999999999,114,0.0,PREDATOR_WIN,0,1,0.0,62.58500000000025
1305,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,23.799999999999773
1306,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,0.9999999999998631
1307,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1308,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1309,29.132499999999993,79,0.0,PREDATOR_WIN,0,1,0.0,82.45249999999996
1310,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1311,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000091
1312,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1313,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1314,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1315,29.407499999999988,38,0.0,PREDATOR_WIN,0,1,0.0,95.93749999999991
1316,28.15499999999999,170,0.0,PREDATOR_WIN,0,1,0.0,57.365000000000244
1317,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.199999999999955
1318,-3.45999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1319,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,14.500000000000231
1320,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1321,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1322,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1323,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1324,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1325,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1326,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1327,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1328,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1329,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1330,27.84499999999994,60,0.0,PREDATOR_WIN,0,1,0.0,86.25499999999982
1331,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.4000000000000226
1332,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1333,-3.2099999999999755,350,0.0,PREY_WIN,1,0,100.0,0.0
1334,29.872499999999995,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1335,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1336,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1337,29.804999999999993,5,0.0,PREDATOR_WIN,0,1,0.0,100.0
1338,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1339,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1340,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1341,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.2000000000002586
1342,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1343,29.504999999999992,35,0.0,PREDATOR_WIN,0,1,0.0,96.06499999999993
1344,28.402499999999993,152,0.0,PREDATOR_WIN,0,1,0.0,58.99250000000034
1345,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1346,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.0000000000000435
1347,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,27.700000000000085
1348,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1349,29.062499999999993,86,0.0,PREDATOR_WIN,0,1,0.0,74.1125000000001
1350,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1351,26.815000000000012,304,0.0,PREDATOR_WIN,0,1,0.0,48.48500000000023
1352,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
1353,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1354,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.100000000000204
1355,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1356,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1357,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1358,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1359,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1360,-2.109999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1361,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1362,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1363,29.664999999999992,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1364,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1365,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1366,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1367,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1368,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1369,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1370,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1371,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1372,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1373,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1374,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1375,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1376,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1377,-2.429999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1378,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1379,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1380,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1381,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1382,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1383,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1384,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1385,29.062499999999993,86,0.0,PREDATOR_WIN,0,1,0.0,75.61250000000007
1386,-2.869999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1387,-3.049999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1388,-2.479999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1389,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1390,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1391,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1392,28.922499999999992,100,0.0,PREDATOR_WIN,0,1,0.0,76.33250000000001
1393,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1394,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,15.10000000000022
1395,28.747499999999988,104,0.0,PREDATOR_WIN,0,1,0.0,86.21749999999967
1396,-3.369999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
1397,-2.8899999999999824,350,0.0,PREY_WIN,1,0,100.0,0.0
1398,27.3375,245,0.0,PREDATOR_WIN,0,1,0.0,40.797500000000085
1399,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.5000000000002274
1400,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1401,28.582499999999992,134,0.0,PREDATOR_WIN,0,1,0.0,82.45249999999979
1402,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.399999999999764
1403,28.522499999999994,140,0.0,PREDATOR_WIN,0,1,0.0,75.43249999999986
1404,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.700000000000351
1405,28.652499999999993,127,0.0,PREDATOR_WIN,0,1,0.0,73.9924999999999
1406,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.800000000000272
1407,-2.809999999999984,350,0.0,PREY_WIN,1,0,100.0,0.0
1408,29.38749999999999,40,0.0,PREDATOR_WIN,0,1,0.0,100.0
1409,29.102499999999992,82,0.0,PREDATOR_WIN,0,1,0.0,83.29249999999988
1410,-2.159999999999998,350,0.0,PREY_WIN,1,0,99.88,0.0
1411,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1412,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
1413,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1414,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1415,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1416,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1417,28.212499999999984,144,0.0,PREDATOR_WIN,0,1,0.0,63.8825000000001
1418,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1419,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1420,-3.0799999999999783,350,0.0,PREY_WIN,1,0,100.0,0.0
1421,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1422,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1423,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1424,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1425,27.007499999999972,224,0.0,PREDATOR_WIN,0,1,0.0,33.77750000000018
1426,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1427,-2.759999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1428,-2.5199999999999902,350,0.0,PREY_WIN,1,0,100.0,0.0
1429,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1430,-3.189999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1431,-2.619999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1432,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1433,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1434,28.892499999999995,103,0.0,PREDATOR_WIN,0,1,0.0,69.67250000000016
