episode,reward,steps,eval_reward,outcome,prey_population,predator_population,avg_prey_energy,avg_predator_energy
1434,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1435,-2.0500000000000003,350,0.0,PREY_WIN,1,0,100.0,0.0
1436,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1437,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1438,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1439,28.832499999999992,109,0.0,PREDATOR_WIN,0,1,0.0,77.3524999999999
1440,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1441,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,40.59999999999975
1442,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.400000000000011
1443,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1444,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1445,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1446,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1447,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1448,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1449,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1450,-2.0799999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1451,28.552499999999995,137,0.0,PREDATOR_WIN,0,1,0.0,57.79250000000026
1452,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1453,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1454,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1455,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1456,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1457,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1458,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1459,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1460,-2.099999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1461,-2.099999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1462,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1463,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1464,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1465,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1466,-2.1299999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1467,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1468,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1469,28.579999999999995,141,0.0,PREDATOR_WIN,0,1,0.0,60.080000000000254
1470,-3.1199999999999775,350,0.0,PREY_WIN,1,0,100.0,0.0
1471,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1472,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1473,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1474,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1475,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1476,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1477,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1478,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1479,-2.1199999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1480,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1481,28.512499999999992,141,0.0,PREDATOR_WIN,0,1,0.0,55.812500000000284
1482,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1483,28.299999999999997,169,0.0,PREDATOR_WIN,0,1,0.0,57.62000000000035
1484,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.100000000000254
1485,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
1486,29.492499999999993,43,0.0,PREDATOR_WIN,0,1,0.0,92.77249999999992
1487,-2.9199999999999817,350,0.0,PREY_WIN,1,0,100.0,0.0
1488,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1489,26.700000000000024,329,0.0,PREDATOR_WIN,0,1,0.0,38.419999999999675
1490,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1491,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1492,-2.7899999999999845,350,0.0,PREY_WIN,1,0,100.0,0.0
1493,28.88499999999999,97,0.0,PREDATOR_WIN,0,1,0.0,79.32499999999993
1494,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1495,-2.6599999999999873,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1496,29.882499999999993,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1497,-2.9399999999999813,350,0.0,PREY_WIN,1,0,100.0,0.0
1498,29.749999999999996,24,0.0,PREDATOR_WIN,0,1,0.0,100.0
1499,-3.4099999999999713,350,0.0,PREY_WIN,1,0,100.0,0.0
1500,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1501,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.89999999999998
1502,28.419999999999995,157,0.0,PREDATOR_WIN,0,1,0.0,56.66000000000028
1503,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,16.30000000000012
1504,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1505,-3.3899999999999717,350,0.0,PREY_WIN,1,0,100.0,0.0
1506,29.632499999999993,29,0.0,PREDATOR_WIN,0,1,0.0,100.0
1507,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,12.99999999999995
1508,28.319999999999997,167,0.0,PREDATOR_WIN,0,1,0.0,80.95999999999964
1509,-3.419999999999971,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1510,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1511,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1512,27.454999999999984,213,0.0,PREDATOR_WIN,0,1,0.0,28.835000000000203
1513,-3.239999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1514,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1515,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1516,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1517,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1518,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1519,27.929999999999996,206,0.0,PREDATOR_WIN,0,1,0.0,29.780000000000243
1520,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1521,-3.089999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1522,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1523,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1524,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1525,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1526,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1527,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1528,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1529,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1530,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1531,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1532,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1533,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1534,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1535,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1536,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1537,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1538,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1539,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1540,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1541,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1542,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1543,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1544,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1545,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1546,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1547,-2.299999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1548,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1549,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1550,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1551,28.762499999999992,116,0.0,PREDATOR_WIN,0,1,0.0,62.112500000000246
1552,-3.289999999999974,350,0.0,PREY_WIN,1,0,100.0,0.0
1553,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1554,-2.7999999999999843,350,0.0,PREY_WIN,1,0,100.0,0.0
1555,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1556,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1557,-2.53999999999999,350,0.0,PREY_WIN,1,0,100.0,0.0
1558,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1559,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1560,-2.4599999999999915,350,0.0,PREY_WIN,1,0,100.0,0.0
1561,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1562,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1563,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1564,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1565,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1566,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1567,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1568,-2.149999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1569,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1570,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1571,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1572,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1573,-2.3299999999999943,350,0.0,PREY_WIN,1,0,100.0,0.0
1574,28.539999999999996,145,0.0,PREDATOR_WIN,0,1,0.0,53.00000000000028
1575,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1576,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1577,28.952499999999983,70,0.0,PREDATOR_WIN,0,1,0.0,83.26249999999996
1578,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1579,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,18.099999999999838
1580,-2.709999999999986,350,0.0,PREY_WIN,1,0,100.0,0.0
1581,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1582,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1583,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1584,-2.569999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1585,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1586,28.319999999999997,167,0.0,PREDATOR_WIN,0,1,0.0,51.860000000000205
1587,-3.039999999999979,350,0.0,PREY_WIN,1,0,100.0,0.0
1588,-3.3599999999999723,350,0.0,PREY_WIN,1,0,100.0,0.0
1589,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,13.60000000000003
1590,29.642499999999995,28,0.0,PREDATOR_WIN,0,1,0.0,99.07249999999993
1591,28.792499999999993,113,0.0,PREDATOR_WIN,0,1,0.0,69.67250000000018
1592,28.809999999999995,118,0.0,PREDATOR_WIN,0,1,0.0,69.74000000000012
1593,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1594,28.659999999999997,133,0.0,PREDATOR_WIN,0,1,0.0,76.03999999999996
1595,29.162499999999994,76,0.0,PREDATOR_WIN,0,1,0.0,84.61249999999988
1596,-2.6099999999999883,350,0.0,PREY_WIN,1,0,100.0,0.0
1597,29.664999999999992,19,0.0,PREDATOR_WIN,0,1,0.0,100.0
1598,22.479999999999997,1,0.0,PREDATOR_WIN,0,1,0.0,100.0
1599,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1600,28.942499999999995,98,0.0,PREDATOR_WIN,0,1,0.0,72.67250000000013
1601,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1602,-3.179999999999976,350,0.0,PREY_WIN,1,0,100.0,0.0
1603,-3.0699999999999785,350,0.0,PREY_WIN,1,0,100.0,0.0
1604,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1605,-3.46999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1606,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1607,-2.9799999999999804,350,0.0,PREY_WIN,1,0,100.0,0.0
1608,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1609,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1610,-2.4099999999999926,350,0.0,PREY_WIN,1,0,99.72999999999999,0.0
1611,29.902499999999993,2,0.0,PREDATOR_WIN,0,1,0.0,100.0
1612,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1613,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1614,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1615,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1616,29.882499999999993,4,0.0,PREDATOR_WIN,0,1,0.0,100.0
1617,-2.5999999999999885,350,0.0,PREY_WIN,1,0,100.0,0.0
1618,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1619,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1620,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1621,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1622,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1623,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1624,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1625,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1626,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1627,28.812499999999993,111,0.0,PREDATOR_WIN,0,1,0.0,66.91250000000018
1628,28.862499999999983,76,0.0,PREDATOR_WIN,0,1,0.0,80.4125
1629,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.000000000000284
1630,29.499999999999996,49,0.0,PREDATOR_WIN,0,1,0.0,90.6199999999999
1631,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,29.5000000000001
1632,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,11.49999999999971
1633,-3.0199999999999796,350,0.0,PREY_WIN,1,0,100.0,0.0
1634,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1635,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1636,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1637,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1638,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1639,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1640,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1641,-2.4199999999999924,350,0.0,PREY_WIN,1,0,100.0,0.0
1642,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1643,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1644,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1645,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1646,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1647,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1648,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1649,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1650,-2.8399999999999834,350,0.0,PREY_WIN,1,0,100.0,0.0
1651,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1652,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.700000000000231
1653,29.734999999999992,12,0.0,PREDATOR_WIN,0,1,0.0,100.0
1654,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,7.300000000000268
1655,-2.6899999999999866,350,0.0,PREY_WIN,1,0,100.0,0.0
1656,-2.3699999999999934,350,0.0,PREY_WIN,1,0,100.0,0.0
1657,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1658,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1659,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1660,-2.2799999999999954,350,0.0,PREY_WIN,1,0,100.0,0.0
1661,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1662,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1663,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1664,29.772499999999994,15,0.0,PREDATOR_WIN,0,1,0.0,100.0
1665,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1666,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1667,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1668,-2.5099999999999905,350,0.0,PREY_WIN,1,0,100.0,0.0
1669,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1670,-2.2299999999999964,350,0.0,PREY_WIN,1,0,100.0,0.0
1671,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1672,-2.399999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1673,-2.1799999999999975,350,0.0,PREY_WIN,1,0,100.0,0.0
1674,-2.1899999999999973,350,0.0,PREY_WIN,1,0,100.0,0.0
1675,29.754999999999992,10,0.0,PREDATOR_WIN,0,1,0.0,100.0
1676,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1677,-2.7399999999999856,350,0.0,PREY_WIN,1,0,100.0,0.0
1678,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1679,28.492499999999993,143,0.0,PREDATOR_WIN,0,1,0.0,54.3725000000003
1680,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1681,-3.139999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1682,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1683,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.899999999999902
1684,26.849999999999987,260,0.0,PREDATOR_WIN,0,1,0.0,33.26000000000017
1685,29.712499999999995,21,0.0,PREDATOR_WIN,0,1,0.0,100.0
1686,26.04750000000001,347,0.0,PREDATOR_WIN,0,1,0.0,27.987499999999837
1687,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,10.60000000000024
1688,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,9.400000000000238
1689,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1690,28.149999999999984,154,0.0,PREDATOR_WIN,0,1,0.0,51.920000000000314
1691,-3.429999999999971,350,0.0,PREY_WIN,1,0,100.0,0.0
1692,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,21.100000000000417
1693,-2.769999999999985,350,0.0,PREY_WIN,1,0,100.0,0.0
1694,-2.909999999999982,350,0.0,PREY_WIN,1,0,100.0,0.0
1695,-2.859999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1696,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1697,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1698,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1699,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1700,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1701,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1702,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1703,29.58499999999999,27,0.0,PREDATOR_WIN,0,1,0.0,100.0
1704,-2.5899999999999888,350,0.0,PREY_WIN,1,0,100.0,0.0
1705,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1706,-3.379999999999972,350,0.0,PREY_WIN,1,0,100.0,0.0
1707,-2.5599999999999894,350,0.0,PREY_WIN,1,0,100.0,0.0
1708,-2.439999999999992,350,0.0,PREY_WIN,1,0,100.0,0.0
1709,-2.4699999999999913,350,0.0,PREY_WIN,1,0,100.0,0.0
1710,-2.3099999999999947,350,0.0,PREY_WIN,1,0,100.0,0.0
1711,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1712,-2.4099999999999926,350,0.0,PREY_WIN,1,0,100.0,0.0
1713,-2.2199999999999966,350,0.0,PREY_WIN,1,0,100.0,0.0
1714,27.342499999999973,204,0.0,PREDATOR_WIN,0,1,0.0,31.512500000000205
1715,-3.2599999999999745,350,0.0,PREY_WIN,1,0,100.0,0.0
1716,-3.1099999999999777,350,0.0,PREY_WIN,1,0,100.0,0.0
1717,-2.679999999999987,350,0.0,PREY_WIN,1,0,100.0,0.0
1718,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1719,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1720,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1721,-2.2699999999999956,350,0.0,PREY_WIN,1,0,100.0,0.0
1722,29.279999999999998,71,0.0,PREDATOR_WIN,0,1,0.0,82.27999999999997
1723,28.502499999999994,142,0.0,PREDATOR_WIN,0,1,0.0,70.0925000000001
1724,-3.47999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1725,28.132499999999993,179,0.0,PREDATOR_WIN,0,1,0.0,65.35249999999994
1726,29.819999999999997,17,0.0,PREDATOR_WIN,0,1,0.0,100.0
1727,-3.3399999999999728,350,0.0,PREY_WIN,1,0,100.0,0.0
1728,-3.0299999999999794,350,0.0,PREY_WIN,1,0,100.0,0.0
1729,-2.7499999999999853,350,0.0,PREY_WIN,1,0,100.0,0.0
1730,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1731,-3.1599999999999766,350,0.0,PREY_WIN,1,0,100.0,0.0
1732,-2.579999999999989,350,0.0,PREY_WIN,1,0,100.0,0.0
1733,28.829999999999988,89,0.0,PREDATOR_WIN,0,1,0.0,81.04999999999991
1734,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,4.900000000000385
1735,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.100000000000205
1736,28.927499999999988,86,0.0,PREDATOR_WIN,0,1,0.0,82.6774999999999
1737,-2.6399999999999877,350,0.0,PREY_WIN,1,0,100.0,0.0
1738,-2.3799999999999932,350,0.0,PREY_WIN,1,0,100.0,0.0
1739,-2.959999999999981,350,0.0,PREY_WIN,1,0,100.0,0.0
1740,-2.339999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1741,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1742,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1743,-2.389999999999993,350,0.0,PREY_WIN,1,0,100.0,0.0
1744,-2.199999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1745,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1746,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1747,-2.1699999999999977,350,0.0,PREY_WIN,1,0,100.0,0.0
1748,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1749,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1750,27.014999999999958,200,0.0,PREDATOR_WIN,0,1,0.0,31.925000000000203
1751,28.17499999999999,168,0.0,PREDATOR_WIN,0,1,0.0,45.005000000000265
1752,-3.4399999999999706,350,0.0,PREY_WIN,1,0,100.0,0.0
1753,-3.4899999999999696,350,0.0,PREY_WIN,1,0,100.0,0.0
1754,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,2.800000000000245
1755,-3.099999999999978,350,0.0,PREY_WIN,1,0,100.0,0.0
1756,29.422499999999992,50,0.0,PREDATOR_WIN,0,1,0.0,89.8324999999999
1757,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,3.0999999999998513
1758,-3.4999999999999694,350,0.0,PREY_WIN,1,1,100.0,6.099999999999989
1759,-2.6499999999999875,350,0.0,PREY_WIN,1,0,100.0,0.0
1760,28.49499999999999,136,0.0,PREDATOR_WIN,0,1,0.0,61.44500000000029
1761,-2.629999999999988,350,0.0,PREY_WIN,1,0,100.0,0.0
1762,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1763,-2.1399999999999983,350,0.0,PREY_WIN,1,0,100.0,0.0
1764,-2.5499999999999896,350,0.0,PREY_WIN,1,0,100.0,0.0
1765,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1766,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1767,-2.159999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1768,-2.4999999999999907,350,0.0,PREY_WIN,1,0,100.0,0.0
1769,-2.289999999999995,350,0.0,PREY_WIN,1,0,100.0,0.0
1770,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1771,-2.3599999999999937,350,0.0,PREY_WIN,1,0,100.0,0.0
1772,-2.249999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1773,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
1774,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1775,-2.3199999999999945,350,0.0,PREY_WIN,1,0,100.0,0.0
1776,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1777,-2.259999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1778,-2.349999999999994,350,0.0,PREY_WIN,1,0,100.0,0.0
1779,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1780,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1781,-2.239999999999996,350,0.0,PREY_WIN,1,0,100.0,0.0
1782,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1783,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1784,-2.209999999999997,350,0.0,PREY_WIN,1,0,100.0,0.0
1785,-3.00999999999998,350,0.0,PREY_WIN,1,0,100.0,0.0
1786,-2.489999999999991,350,0.0,PREY_WIN,1,0,100.0,0.0
